dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.79,1.1099999999999997,4,0.329600003361702,0.04322777019557299,0.3002000004053116,0.047610501928510664,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.2099999999999993,4,0.3030000001192093,0.011840612959285077,0.2676000013947487,0.027789208577920024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.3099999999999994,4,0.3277999997138977,0.0153479635646076,0.2942999988794327,0.015780051448067014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.4099999999999995,4,0.3100000023841858,0.018439092017802746,0.2746999979019165,0.021693550555149394,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.5099999999999996,4,0.3062000036239624,0.008784077814997938,0.2663999989628792,0.017811233720041487,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.6099999999999997,4,0.31039999723434447,0.013047606643357072,0.278999999165535,0.01986957660070573,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.7099999999999993,4,0.30360000133514403,0.017928746897242834,0.26289999932050706,0.01526728686725245,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.8099999999999994,4,0.3106000006198883,0.016829736864683514,0.2671999990940094,0.027458331970327716,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.9099999999999995,4,0.3008000046014786,0.014647867613916827,0.2672999992966652,0.018005831736759903,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.009999999999999,4,0.3048000007867813,0.01692808079199083,0.26150000244379046,0.021105687130299696,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.1099999999999994,4,0.29939999878406526,0.013536609566486444,0.2599000006914139,0.02167232960010529,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.209999999999999,4,0.29899999499320984,0.0066483022530424716,0.24930000007152558,0.008246818325753198,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
