dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.79,0.5099999999999996,4,0.7074315905570984,0.00498293457946245,0.7042534410953522,0.005696077160944088,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.6099999999999997,4,0.7100264728069305,0.004241722515707957,0.7085068941116333,0.0066970146604337704,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.7099999999999997,4,0.7108914375305175,0.003538206016843649,0.7090187072753906,0.00606731957301465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.8099999999999996,4,0.7128508388996124,0.003524303544167049,0.7099364638328552,0.006104291720286972,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.9099999999999995,4,0.7136275351047516,0.0037287998639434217,0.7102365076541901,0.005098617384319116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.0099999999999996,4,0.7135569274425506,0.0035621155208664444,0.7115072429180145,0.004752958843679955,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.1099999999999997,4,0.7137687563896179,0.004789743403496818,0.7117896199226379,0.005042213041322787,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.2099999999999993,4,0.7145807623863221,0.0046398490052862555,0.7120543599128724,0.003588675401952244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.3099999999999994,4,0.7144042372703552,0.0037399813181519127,0.7124073445796967,0.004121931251269612,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.4099999999999995,4,0.7150750160217285,0.003949097749207421,0.7127779603004456,0.006242011107790347,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.5099999999999996,4,0.7134157121181488,0.003248446243966727,0.7122661530971527,0.005288287167337065,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.6099999999999997,4,0.7126566648483277,0.0037452706580126467,0.7109424650669098,0.004129150782015875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.7099999999999993,4,0.7129214525222778,0.00398569598712031,0.71150723695755,0.005902942650416023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
