dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,3,0.7055604457855225,0.7079068422317505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,4,0.7166813611984253,0.7057889103889465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,5,0.7027360796928406,0.7073773145675659,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,6,0.709620475769043,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,7,0.7048543691635132,0.7100247144699097,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,8,0.7034422159194946,0.7008471488952637,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.6099999999999997,9,0.7138569951057434,0.6989057660102844,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,0,0.7182700634002686,0.7147899866104126,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,1,0.7073256969451904,0.7089657783508301,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,2,0.6903795003890991,0.6911401152610779,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,3,0.7113857269287109,0.7142605185508728,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,4,0.714210033416748,0.7020825743675232,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,5,0.7103265523910522,0.7135545611381531,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,6,0.7041482925415039,0.6994352340698242,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,7,0.701500415802002,0.7077302932739258,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,8,0.708737850189209,0.707024335861206,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.7099999999999997,9,0.7133274674415588,0.6994352340698242,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,0,0.7135039567947388,0.7066713571548462,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,1,0.7092674374580383,0.7103776931762695,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,2,0.701500415802002,0.700141191482544,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,3,0.7055604457855225,0.7086127996444702,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,4,0.715975284576416,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,5,0.7122682929039001,0.7169078588485718,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,6,0.7034422159194946,0.7022590637207031,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,7,0.6988525986671448,0.7110836505889893,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,8,0.7106795907020569,0.7102012038230896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.8099999999999996,9,0.7179170250892639,0.7077302932739258,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,0,0.717740535736084,0.7154959440231323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,1,0.7117387652397156,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,2,0.6928508281707764,0.6937875151634216,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,3,0.7106795907020569,0.713731050491333,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,4,0.714210033416748,0.6969643235206604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,5,0.6979699730873108,0.702612042427063,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,6,0.7124448418617249,0.7054359316825867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,7,0.7124448418617249,0.7114366292953491,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,8,0.7099735140800476,0.7075538039207458,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,0.9099999999999995,9,0.715092658996582,0.7027885913848877,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,0,0.7189761400222778,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,1,0.7115622162818909,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,2,0.7090908885002136,0.7093187570571899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,3,0.7082083225250244,0.7133780717849731,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,4,0.7117387652397156,0.7017295956611633,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,5,0.7006178498268127,0.702612042427063,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,6,0.7136805057525635,0.7084363102912903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,7,0.6954987049102783,0.6987292766571045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,8,0.7082083225250244,0.7075538039207458,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.0099999999999996,9,0.7166813611984253,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,0,0.7191526889801025,0.7167313694953918,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,1,0.7083848118782043,0.7102012038230896,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,2,0.7071491479873657,0.7119660973548889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,3,0.7083848118782043,0.7132015824317932,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,4,0.7186231017112732,0.7077302932739258,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,5,0.7062665224075317,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,6,0.71685791015625,0.7089657783508301,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,7,0.7007943391799927,0.7049064636230469,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,8,0.7113857269287109,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.1099999999999997,9,0.715975284576416,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,0,0.7172109484672546,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,1,0.7112091779708862,0.716378390789032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,2,0.6999117136001587,0.704553484916687,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,3,0.7076787352561951,0.7105541825294495,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,4,0.717740535736084,0.7054359316825867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,5,0.7172109484672546,0.7200847268104553,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,6,0.7076787352561951,0.6978468298912048,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,7,0.7099735140800476,0.7184963226318359,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,8,0.7090908885002136,0.7098482251167297,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.2099999999999993,9,0.7152692079544067,0.7019060850143433,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,0,0.7147396206855774,0.7154959440231323,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,1,0.7131509184837341,0.7139075398445129,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,2,0.7020300030708313,0.7054359316825867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,3,0.7080317735671997,0.7105541825294495,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,4,0.7152692079544067,0.6983762979507446,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,5,0.7103265523910522,0.7151429653167725,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,6,0.7099735140800476,0.7063183784484863,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,7,0.7120918035507202,0.7153194546699524,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,8,0.714210033416748,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.3099999999999994,9,0.7191526889801025,0.7109071612358093,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,0,0.7184466123580933,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,1,0.7113857269287109,0.7121425867080688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,2,0.708561360836029,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,3,0.7062665224075317,0.7040240168571472,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,4,0.715092658996582,0.6992587447166443,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,5,0.7127978801727295,0.7179667949676514,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,6,0.7138569951057434,0.7084363102912903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,7,0.7089143991470337,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,8,0.7090908885002136,0.7052594423294067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.4099999999999995,9,0.7110326290130615,0.6944934725761414,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,0,0.7106795907020569,0.7135545611381531,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,1,0.7165048718452454,0.7193787693977356,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,2,0.7037952542304993,0.7084363102912903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,3,0.7045013308525085,0.7100247144699097,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,4,0.715975284576416,0.700141191482544,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,5,0.7149161696434021,0.7195552587509155,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,6,0.7073256969451904,0.7029650807380676,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,7,0.7071491479873657,0.7119660973548889,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,8,0.7135039567947388,0.7123190760612488,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.5099999999999996,9,0.7143865823745728,0.6992587447166443,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,0,0.7205648422241211,0.7232615351676941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,1,0.7108561396598816,0.7121425867080688,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,2,0.7135039567947388,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,3,0.7112091779708862,0.7156724333763123,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,4,0.7166813611984253,0.7010236382484436,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,5,0.7129744291305542,0.7197317481040955,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,6,0.7066196203231812,0.702612042427063,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,7,0.7112091779708862,0.7165548801422119,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,8,0.7119152545928955,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.6099999999999997,9,0.7140335440635681,0.6978468298912048,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,0,0.7076787352561951,0.7105541825294495,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,1,0.7138569951057434,0.7140840291976929,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,2,0.7133274674415588,0.7103776931762695,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,3,0.7113857269287109,0.7146134972572327,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,4,0.71685791015625,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,5,0.7156222462654114,0.7186728119850159,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,6,0.7062665224075317,0.6989057660102844,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,7,0.7126213312149048,0.7160254120826721,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,8,0.7117387652397156,0.7087892889976501,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.7099999999999993,9,0.7203883528709412,0.7042005062103271,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,0,0.715975284576416,0.7181432843208313,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,1,0.7110326290130615,0.716201901435852,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,2,0.7147396206855774,0.7135545611381531,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,3,0.7149161696434021,0.7167313694953918,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,4,0.7147396206855774,0.7008471488952637,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,5,0.7149161696434021,0.7197317481040955,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,6,0.7127978801727295,0.7144370079040527,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,7,0.7135039567947388,0.711613118648529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,8,0.7149161696434021,0.7156724333763123,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.8099999999999994,9,0.715975284576416,0.7047299742698669,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,0,0.7157987356185913,0.716378390789032,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,1,0.7131509184837341,0.7174373269081116,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,2,0.709620475769043,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,3,0.7089143991470337,0.70914226770401,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,4,0.7135039567947388,0.6976703405380249,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,5,0.7161518335342407,0.7218496203422546,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,6,0.7136805057525635,0.7128485441207886,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,7,0.7143865823745728,0.7192022800445557,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,8,0.715092658996582,0.7124955654144287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,-0.99,1.9099999999999995,9,0.7205648422241211,0.7082598209381104,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
